date,gdp_real,gdp_nominal,unemployment_rate,cpi_all_items,cpi_annual_growth,interest_rate_short_term,interest_rate_long_term,industrial_production_index,exports_volume,imports_volume,trade_balance,household_consumption,capital_formation,employment_level,money_supply_broad,exchange_rate_usd,stock_market_index,government_spending,population_total,population_working_age,country,gdp_growth_qoq,gdp_growth_yoy,ip_growth,employment_growth,consumption_growth,investment_growth,exports_growth,imports_growth,m2_growth,gdp_real_lag1,gdp_real_lag2,gdp_real_lag4,unemployment_rate_lag1,unemployment_rate_lag2,unemployment_rate_lag4,cpi_annual_growth_lag1,cpi_annual_growth_lag2,cpi_annual_growth_lag4,industrial_production_index_lag1,industrial_production_index_lag2,industrial_production_index_lag4,interest_rate_short_term_lag1,interest_rate_short_term_lag2,interest_rate_short_term_lag4,gdp_growth_yoy_lag1,gdp_growth_yoy_lag4,trade_gdp_ratio,gov_gdp_ratio,gdp_growth_yoy_ma4,unemployment_rate_ma4,cpi_annual_growth_ma4,gdp_real_diff,employment_level_diff,industrial_production_index_diff,gdp_volatility_4q,stock_volatility_4q,gdp_momentum,inflation_momentum,high_inflation_regime,high_volatility_regime,inflation_x_volatility,unemployment_x_inflation,stock_returns_1q,stock_volatility_4q_v6,risk_adjusted_returns,unemployment_momentum_v6,unemployment_vs_5y_avg,inflation_acceleration_v6,inflation_z_score
2006-06-30,0.8273419779188432,-0.4709800596006501,-1.2231528338200366,0.10399589716832493,-0.037154632363001275,0.724272986519227,0.4826288502515944,1.4630249656157506,-0.729090731306863,-0.13350893469049796,-1.3317731850083516,0.7606425456080085,0.6683928301370372,0.4355457992567278,,-0.577129998206546,0.923456632452754,0.5479014868047585,-0.5983599656781543,0.06411037468264816,Italy,0.11766450996229212,0.327064248195256,0.8220441114099641,0.5604444088060059,0.2721896691127455,-0.5803739181894257,0.662901870935258,0.9205864303259315,,0.7491013744077152,0.7006054593869936,0.4690310082970224,-0.9962837539503498,-0.7489466218246724,-0.8023932017053125,0.050400946518489996,0.07662182356133847,0.0074474376626108,1.2649689935895405,0.9601769201040521,0.8602783963172722,0.6222827932115,0.48414198903815664,0.37757271796527847,0.4600772749556162,0.15421915841489156,-1.3056429207184648,-0.5464705880811885,0.4571088443624012,-0.9510441749291325,0.04353561430541928,0.14666364734579668,0.3949056368357732,0.5880834515777258,-0.5076184058364024,-0.21574825936166497,0.118897537016966,-0.025747666721264405,-0.683265391342877,-0.5633835687667733,-0.33355507265210915,-0.2748966507910163,-0.7360948198965246,-0.21574825936166386,-0.9127516524924478,-0.8750499603238493,-0.8777314256313268,-0.28919779703610715,-0.8611209498138848
2006-09-30,0.9139073877265209,-0.4232047649689961,-1.2908673260804135,0.07027079648151201,-0.13999549555919463,0.9211605424496017,0.3008183859756995,1.4361675164875995,-0.6598125939087904,-0.09572686942933202,-1.5171964274274592,0.8736943724439428,0.6245848597817992,0.3079187343969227,,-0.6152266479047382,1.2267174018164642,0.38623237106667496,-0.517232764256493,0.06867944756458752,Italy,0.09139831780841003,0.2676133667369732,0.6311306146202178,0.5513605036885655,0.1436379607411789,-0.6875567418577333,0.6268624474442385,0.7521171282540221,,0.8514061675092329,0.7734308892507867,0.6186202832362983,-1.2444450073836941,-1.0170579729825469,-0.8438385008671179,-0.04267634588386146,0.04449974818946115,0.04727123824638975,1.452740739197496,1.2548617495055523,0.9760744044405961,0.7237351154527799,0.6230098202985199,0.39558776081227653,0.3254090868981783,0.27779030930871507,-1.4818081595890824,-0.7832574416201711,0.4524371303264417,-1.0875134670456679,-0.01147238138942996,0.11739692843654372,-0.8556640334231757,-0.014009001093588283,-0.49977892390805145,-0.23388166209482755,0.0002275827200433754,-0.16098483752609338,-0.683265391342877,-0.5633835687667733,-0.3356128685382453,-0.3727447422744742,0.6097164643699053,-0.23388166209482658,0.613950144609111,-0.16997037801885334,-0.8671726640022064,-0.32150589582750116,-1.154160558987776
2006-12-31,1.3037731670174584,-0.3237884338088868,-1.3124597068821873,-0.10732436723149123,-0.18088668653443052,1.1850346015336835,0.3022223277847796,1.6510526232390246,-0.4427172970768936,-0.004436862085740268,-1.1115830846356616,1.0595154766393018,0.938165984109054,0.36733524535739853,,-0.854685710613922,1.628026650970906,0.974972075809849,-0.4259013876223693,0.10125088991047144,Italy,0.6137319729652797,0.5270416987406742,0.9539595451559063,0.23923364065098457,0.3030716219789899,0.26912518413908565,1.2260230015781874,0.6296435643695,,0.9387606723469509,0.8767347351783082,0.7505779170877407,-1.3125440946944518,-1.2667277330533862,-0.7941993385082284,-0.14518119737845275,-0.048272447381654544,0.06437612373168612,1.4259198439679552,1.4423869169705885,0.94044551431877,0.9197316389498611,0.7240201093487311,0.49846611870582536,0.2662623030764997,0.33412915669978094,-1.0710205012348513,-0.7395812945369353,0.5113143378871908,-1.2419264934435867,-0.08164288658729066,0.7165507395741997,0.0758564734269928,0.6633360722108042,-0.43743219763298197,-0.17203244576425386,0.12930968006957075,-0.21597293770326825,-0.683265391342877,-0.5633835687667733,-0.3144012468735018,-0.4095962098040214,0.7716354807808444,-0.17203244576425294,0.759746570512393,0.011658338578331161,-0.8041107976966851,-0.10989897906253482,-1.1332660587782915
2007-03-31,1.2453420998248361,-0.29548362000586104,-1.6314002734536972,-0.15184696618535634,-0.09304442902707973,1.293887669158458,0.39909431261131834,1.6779185769425806,-0.4250058951328158,-0.05827288615990497,-1.3723345192875316,1.2218498062246221,0.8236356855635635,0.3174887223009707,,-0.8798729681023119,1.664194559027377,0.7448438641584241,-0.32739028646331836,0.12424743687876184,Italy,-0.15760048802424814,0.3966868971171924,0.5957704153798888,-0.35762314076086804,0.3399785465546634,-0.04590744039554707,0.8036584686181709,0.07597099027854015,,1.332180309345081,0.9649422964787444,0.8249287235920478,-1.3342591128003698,-1.335240776708232,-1.0667943688117394,-0.18593878466510513,-0.15044129957319238,0.03246525601603358,1.6405124848054518,1.4156012424102475,1.2344028948703292,1.182411512124947,0.9191626655160776,0.6368647025901534,0.5243636313302927,0.4540544161483398,-1.3241549225241522,-0.8639522491625474,0.49062358931480743,-1.4102005734217804,-0.1205168541538646,-0.16903593000103295,-0.46829884642857056,0.13652006937479633,-0.4505203464159461,-0.3349446770104126,-0.03231066534966439,-0.10247344435580404,-0.683265391342877,-0.5633835687667733,-0.3129704509451552,-0.4173742924692026,0.007807995726010705,-0.33494467701041153,-0.0671720309874959,-1.1592977962537032,-1.1203589068981605,0.32982712668280373,-0.670515401158626
2007-06-30,1.3261158325382976,-0.23626441055646732,-1.6634257050326837,-0.22473495988730774,0.15891717142249903,1.4457543304178906,0.8174689717172396,1.6331504920120588,-0.3697198768196264,-0.03350974190539604,-1.2100891821708126,1.3273664997686438,0.9030146785545516,0.4255311177468972,,-0.9639961287012578,1.8964398658713366,0.7192409290968729,-0.21996953283450763,0.11732663530758898,Italy,0.07929276825385055,0.37445358577056725,0.30230017098497114,-0.39092018010351265,0.43910199342474776,0.1715058823690867,0.6858221115940624,-0.023753098262375826,,1.273216608334585,1.3622038551330606,0.9303963366782091,-1.655011152206931,-1.3570877946670394,-1.3206394056535593,-0.0983835339515548,-0.19106528810112475,-0.05969694789786321,1.6673418730353822,1.6299120844356247,1.4214651441468573,1.290771955351705,1.1806980284423696,0.7375336684364289,0.39467560850169753,0.3214801554393675,-1.1645738369165575,-0.9769539923803433,0.5055391939505838,-1.5233085122671672,-0.06945517564774041,0.10595577717850059,0.31802468670712714,-0.06419330098379245,-0.45884644380807793,-1.0269985868207414,0.04001381531178837,0.22368564657583084,-0.683265391342877,-0.5633835687667733,-0.2990206251472207,-0.24861894856597525,0.38099693376922256,-1.0269985868207407,0.9673441251179491,-0.029426979568025133,-1.050064872984507,0.8904239288358312,0.4057212431068584
2007-09-30,1.3354900505595766,-0.16929393526538283,-1.5052210816092533,-0.20286511981086502,0.47941776072487813,1.487563543430778,0.6784787326182924,1.686873894843766,-0.3373175825673485,0.01981348748970839,-1.018871463426108,1.282888110007674,0.9340737425668881,0.5789413363624214,,-1.1905252474479258,1.5089046758063671,0.6012373848031699,-0.10762967333327653,0.2103543030288397,Italy,-0.04236477714291842,0.2969683907280958,0.4016376251903566,0.21708381651374573,0.29343691138885186,0.2850636221635945,0.5790384748689399,-0.00283128098928727,,1.3547266415078214,1.3026643467694554,1.020451463503161,-1.6872184772338403,-1.6797896009035975,-1.3902982064862073,0.15275483297513986,-0.10379703359106608,-0.16119402394913823,1.6226347189858876,1.6567062408435151,1.3947455917828757,1.441951330306634,1.2885863394256563,0.9320168196746189,0.37255602292782036,0.26325303252650845,-0.9808637014962577,-1.0853033354625594,0.5147785704501916,-1.578376887034062,0.09185450756101804,-0.0350901813677556,0.5439669969324118,0.21177269000787471,-0.4769061921646553,-0.38782600253759497,0.02848412425737749,0.6235091933124745,1.4493508301212539,-0.5633835687667733,-0.2883777693053257,0.03438063890400724,-0.7692396811981774,-0.38782600253759364,-1.056432089684834,0.7196983240146649,-0.7436687156365068,1.124538551066601,1.6326148176668056
2007-12-31,1.2764336458805514,-0.11131110382136297,-1.462189686060085,0.16483238683341409,0.7299011005780937,1.4018231134523598,0.6532077800548477,1.5077930505462735,-0.4049014639279565,-0.018600267355248286,-1.5461688090554446,1.2177408620407275,1.1803952046241846,0.5034160264169388,,-1.4680258547081944,1.2975339962641537,0.8800580336847923,0.003465366139452,0.3708261899448939,Italy,-0.15854971631210985,-0.14430688170064734,-0.0780915071934683,-0.07556375181336851,0.06341566889324891,0.18071726331423288,-0.15819502602995067,-0.18394692300342688,,1.3641863110837982,1.384970362481932,1.426033927408278,-1.5281153059060408,-1.7121927057426527,-1.4125105764466857,0.4722082514834494,0.14651813018936768,-0.2015509034156493,1.6762850024453588,1.6120577953445807,1.6085273934233852,1.4835713319464159,1.439107017762718,1.192668430174739,0.29546717297067376,0.517341197480923,-1.4895992487444718,-0.7871167315565686,0.30347428744056226,-1.6168431438386854,0.32904492594326235,-0.17027125107520077,-0.5961851770511919,-0.440527891755868,-0.21538364293440135,-0.6758958076736526,-0.41948945910657415,0.8986969824056057,1.4493508301212539,-0.5633835687667733,-0.08165611206270257,0.23723573297295383,-0.47649234033981663,-0.6758958076736511,-0.8346354518110484,0.26614654800950843,-0.600080449886115,0.8853745047508117,2.148652380998509
2008-03-31,1.5631187399058981,-0.05764900138012259,-1.3195041476850193,0.5261113977431536,0.7748469085577612,1.5233508533348137,0.5401904644238855,1.7405972976754756,-0.2706313879950277,0.10820694368743838,-1.6041135723114157,1.1866072305809137,1.4579855892344415,0.513503310964452,,-1.8372236863675342,0.41394685143548443,1.0742739753580355,0.10720563522034943,0.5101157205957807,Italy,0.4294689267334077,0.19113294286632182,0.16936933476954982,0.05462800897102737,-0.11211932719785407,0.7718236650507666,0.12961066167005572,0.06708148957736337,,1.3045915722649841,1.3945224100329423,1.365247324789062,-1.484839506815079,-1.5521223883085458,-1.740608988804669,0.7218731877310234,0.46492441654332745,-0.11485645129178494,1.4974478932469917,1.665637626312812,1.6352554066969187,1.3982189280349286,1.4805456788305873,1.3001921764753752,-0.14355092909918113,0.38966966645849516,-1.5289307677622934,-0.9513766573891953,0.23877700172615432,-1.536715726897482,0.5550641066842545,0.5127227623185184,-0.16981454622289585,0.7135442013032396,-0.257013219947805,0.14718461585545306,-0.12169780156940181,0.858183561167638,1.4493508301212539,-0.5633835687667733,-0.10545186781613539,0.3332624407762757,-1.8699431563445348,0.14718461585545423,-1.7858593644715222,0.6585842203677187,-0.33541933455770223,0.18330197006306867,1.947399643359616
2008-06-30,1.299132812211403,-0.027333012688355363,-1.1386257828052104,0.7890986520188967,0.5325287058170045,1.475003574089458,1.0519272538336448,1.5525611354767954,-0.33186023703628675,0.05622046978517805,-0.6190525969599079,0.9965282174578408,1.6232491899757586,0.5584672797369712,,-1.8475431522054933,0.35498083800323327,1.682141330421754,0.20107419186878553,0.6000861410210279,Italy,-0.5028606449885357,-0.14394015723524042,-0.002886972742886599,-0.08298209344140445,-0.37828563918436453,0.8990918071273023,-0.15926518319284025,-0.04010822880028239,,1.593889970881445,1.334345701489867,1.4492772942629704,-1.3413435636066002,-1.508583527078477,-1.7735539771738071,0.7666721443818538,0.7137709793836633,0.13381285124065884,1.7299352859048325,1.4870353624695243,1.590717178817248,1.5191966831442543,1.395565159905396,1.4502042313774224,0.19017308477883652,0.3678940136711058,-0.5984607902221986,-0.14779788834690794,0.07561464259743884,-1.4018924357283589,0.6523612788788973,-0.5750986666781931,0.003879452215986816,-0.4656200417009768,-0.2576308638200461,-0.24510903673102158,-0.32170242592249704,0.3913625049600215,1.4493508301212539,-0.5633835687667733,-0.14168390392346789,0.2137090214423089,-0.20843853853702513,-0.24510903673102,-0.32128583839445796,0.8089874400360484,-0.029218700335699687,-0.7979308504961184,1.1972989071179194
2008-09-30,0.8829619485601651,-0.11823811765947115,-1.2352926668227628,0.9981503013103628,0.10137862769595665,1.627902561596122,0.839932040662524,0.8899866748447424,-0.42379094995135685,0.14356101945212077,-1.8300981490097024,0.8135126159378953,1.5633345766276368,0.531967170984171,,-1.379158174746678,-0.10935980959755849,1.1026885472150485,0.2866974153654414,0.6746863346559275,Italy,-0.7657669960015794,-0.5562821985149083,-0.860991141792464,-0.4699653042786262,-0.5036456658701332,0.7617494198932333,-0.46247844161542706,0.005643445934754284,,1.3274976549539694,1.626469230522352,1.459029415747367,-1.159437871761299,-1.3642153099763554,-1.6108067721666257,0.5251456673141571,0.7584230901243467,0.4501255665943173,1.542155047296486,1.719217457281046,1.6441647444547631,1.4710682038817902,1.5160158084689284,1.4915028673379933,-0.14318608046875728,0.2920038020376455,-1.7884125356373803,-0.14427655648014717,-0.19294257080877206,-1.3325466989624062,0.5539110565584343,-0.875731944941493,-0.3520282737030722,-1.7952418675668909,-0.12919198568983897,-0.19871217210096973,-0.5357829877662331,-0.3185316808856543,-0.683265391342877,-0.5633835687667733,-0.1429918779494703,-0.16738725572477597,-1.23497747169052,-0.19871217210096825,-1.4599460424567416,-0.28398479737158583,-0.08872422696422264,-1.4429404123490062,0.04553454181071315
2008-12-31,0.2504652245234798,-0.25676355788556604,-1.220303864403098,0.3936794496144757,-0.36176399068690457,0.6030893553858505,0.6047717876415784,-0.10388352067874053,-0.7606367780303535,-0.32340960480675984,-2.1024385363127664,0.5566105014798235,1.4916678850045766,0.3548792867056072,,-0.9664539525141009,-1.146270977852931,1.2076563209116513,0.3649069401795752,0.792759912917515,Italy,-1.1497534885620522,-1.1140430452157484,-1.8693422874000833,-0.6883977956617512,-0.6777830536184817,0.2817543081185474,-1.1281508349960925,-0.5857161312867087,,0.907533147156826,1.3574754724924623,1.3975922663708313,-1.256653790466816,-1.181203861532269,-1.5665398019502013,0.09540428479224027,0.5176883095156999,0.6973359244669283,0.8804823729636514,1.531683807968459,1.466003372026529,1.623275233198195,1.4680970275632852,1.4068095055258483,-0.5534189479708479,-0.14018809984599007,-2.1034929599208136,0.7105338288296599,-0.4981631532450478,-1.2704052214550845,0.2696159623616498,-1.3030722212438168,-1.1019904168454875,-2.7235084403223038,0.2948870753979754,0.6374398021580964,-0.610254504377234,-0.992513545834838,-0.683265391342877,1.7577567345523326,-0.1056558014146566,-0.5343785251658414,-3.0244833232794837,0.6374398021580976,-2.262349758434082,0.15571491252941427,-0.015509927470303964,-1.5522201318628592,-1.0487937496933575
